timestamp,station_id,hour,day_of_week,is_weekend,is_holiday,sessions_count,kWh_used,avg_charging_duration,temperature,is_raining,wind_speed,event_flag,local_traffic,area_activity,connector_count,charger_type,station_capacity,location_type,hour_sin,hour_cos,day_sin,day_cos,demand_lag_1,demand_lag_7,demand_lag_24,demand_lag_168,demand_rolling_mean_6,demand_rolling_mean_24,demand_rolling_mean_168
2023-03-14 01:00:00,7,1,1,0,0,1,27.293480165868182,2.951134858527614,30.07382435526185,0,7.08942309540176,0,50.55101574809259,98.20569099960976,13,AC,240.24667097398927,highway,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,21.40023436254541,191.64972000597146,25.8363456085531,22.37587822622702,86.2097698218454,114.57334696603637,118.35998337429126
2023-03-14 02:00:00,7,2,1,0,0,2,25.432924643647926,1.683300520787342,30.893193773402256,0,5.520178856795955,0,99.43407783674179,26.389754823513904,13,DC,240.24667097398927,highway,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,27.293480165868182,123.99690690813759,23.990639803614044,28.83864605463256,68.0622671621996,114.63344216770444,118.33971122303542
2023-03-14 03:00:00,7,3,1,0,0,1,19.077043134064148,1.6679733386729299,15.745332753552958,0,5.162035279551092,0,71.37259392499251,49.88878596921026,13,AC,240.24667097398927,highway,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,25.432924643647926,134.31794060152262,27.609522414254805,22.36789574637892,52.08440912007748,114.2779221976965,118.32012281462875
2023-03-14 04:00:00,7,4,1,0,0,1,24.2261667073274,3.0484282346196037,24.782511447340227,0,3.2248072759479496,0,86.87706750453657,76.80363435832035,13,AC,240.24667097398927,highway,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,19.077043134064148,114.94419138679689,20.890172255305565,21.4105983348161,34.30215409624476,114.41692196653075,118.33688215017942
2023-03-14 05:00:00,7,5,1,0,0,4,116.29055488648596,2.637736748510907,24.617717882174524,0,3.3069463336168368,0,88.13840681583996,21.340690907102893,13,DC,240.24667097398927,highway,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,24.2261667073274,130.91969685032373,122.25510747094569,140.2941879460208,38.95340064998981,114.16839894217826,118.19400338196792
2023-03-14 06:00:00,7,6,1,0,0,4,117.19538270318006,2.355092502790671,27.279046572977524,0,4.7937068498676565,1,41.09081402067295,50.53473436750948,13,AC,240.24667097398927,highway,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,116.29055488648596,88.38307556401568,135.68468296111345,105.07256066389084,54.91925870676226,113.39801143143103,118.26616303696368
2023-03-14 07:00:00,7,7,1,0,0,3,106.0593213895542,1.6700795233343046,39.38557263241966,0,0.7350692714429738,0,32.50798204123757,47.41947446584608,13,AC,240.24667097398927,highway,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,117.19538270318006,21.40023436254541,102.78038835792754,137.79212648370606,68.04689891070991,113.53463364108212,118.07727729235565
2023-03-14 08:00:00,7,8,1,0,0,5,175.40773204342645,3.1226960730311846,27.46711447132268,1,0.2977185312458116,0,80.46234571167969,71.5477948818971,13,AC,240.24667097398927,highway,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,106.0593213895542,27.293480165868182,188.2268810159343,215.82143995810605,93.04270014400635,113.00050243389431,117.83671950714923
2023-03-14 09:00:00,7,9,1,0,0,9,230.85956555765497,3.0341562150539856,25.67806966363952,0,5.285433190891036,0,68.92797764267095,73.60016498465697,13,DC,240.24667097398927,highway,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,175.40773204342645,25.432924643647926,167.30580007565945,154.99143062626166,128.3397872146048,115.64857599564414,118.28831554840751
2023-03-14 10:00:00,7,10,1,0,0,7,155.26235066095947,3.2499971216410106,27.327336374706224,0,1.4583482464686306,0,35.512829477138624,25.258191873251327,13,DC,240.24667097398927,highway,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,230.85956555765497,19.077043134064148,174.32009752991954,206.98354665906635,150.1791512068768,114.85450320943745,117.98045128651401
2023-03-14 11:00:00,7,11,1,0,0,4,100.17068218467173,3.176504683391102,34.82983358611738,0,0.36798156357396417,0,74.94467371218062,54.2725819513518,13,DC,240.24667097398927,highway,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,155.26235066095947,24.2261667073274,111.2895241363453,103.89504296433793,147.49250575657445,114.39121812811773,117.95828247234934
2023-03-14 12:00:00,7,12,1,0,0,6,111.79995870492124,2.497822192884222,20.33035155676528,0,1.3782308412667073,0,82.0970611076524,62.12916285115863,13,DC,240.24667097398927,highway,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,100.17068218467173,116.29055488648596,130.3255343539555,136.73110678285792,146.59326842353133,113.6193191427413,117.80988278140921
2023-03-14 13:00:00,7,13,1,0,0,6,129.26234173205637,2.2232435440521368,33.51879001743616,0,25.15684436329994,0,70.43636228003358,80.16917752408511,13,AC,240.24667097398927,highway,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,111.79995870492124,117.19538270318006,124.71897374086676,124.98945392871713,150.460438480615,113.80862614237418,117.83531663738148
2023-03-14 14:00:00,7,14,1,0,0,3,56.40690582368712,1.9402586559051596,34.39423545083167,1,0.9594475369832134,0,38.85552751075785,55.12119999719734,13,DC,240.24667097398927,highway,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,129.26234173205637,106.0593213895542,118.53972536135315,128.2671222327129,130.6269674439918,111.21975866163812,117.40757725399445
2023-03-14 15:00:00,7,15,1,0,0,6,168.33626731844427,2.2323076300925786,34.810875193137576,0,1.936029453084152,0,82.98255422286354,47.73053844617634,13,DC,240.24667097398927,highway,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,56.40690582368712,175.40773204342645,119.39643951120699,208.13839409335236,120.20641773745668,113.25891815360633,117.17065983271522
2023-03-14 16:00:00,7,16,1,0,0,12,211.33468500059917,2.6534983333579785,27.95876303622568,0,1.266926731138456,0,51.47305353697176,50.06562229652878,13,AC,240.24667097398927,highway,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,168.33626731844427,230.85956555765497,177.84333094532747,152.53935043246292,129.55180679406328,114.65439123924266,117.52063206228745
2023-03-14 17:00:00,7,17,1,0,0,8,236.50667010973768,3.664588668547413,39.43903192824418,0,9.720634849080406,0,92.42249675347176,49.42313015208397,13,DC,240.24667097398927,highway,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,211.33468500059917,155.26235066095947,171.6782614059616,218.02173864520117,152.27447144824094,117.35557493523332,117.63066141624302
2023-03-14 18:00:00,7,18,1,0,0,7,192.33591047568817,1.8828507516426534,26.430080769393193,0,0.9972614687755177,0,45.85660999152759,96.4809962871204,13,DC,240.24667097398927,highway,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,236.50667010973768,100.17068218467173,191.64972000597146,139.07140126281786,165.6971300767021,117.38416620480486,117.94771206631965
2023-03-14 19:00:00,7,19,1,0,0,7,117.63645695721316,3.1365331305896973,24.803584266282186,0,0.24211958208155146,0,42.1216723190268,25.058390567880924,13,DC,240.24667097398927,highway,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,192.33591047568817,111.79995870492124,123.99690690813759,92.89701290027638,163.75948261422823,117.11914745684969,118.09497066189665
2023-03-14 20:00:00,7,20,1,0,0,4,131.75160746063412,2.1741563285336425,29.808710442242017,0,7.386176154004133,0,52.13613975441386,66.47698238429417,13,AC,240.24667097398927,highway,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,117.63645695721316,129.26234173205637,134.31794060152262,119.42614016314799,176.31693288705273,117.01221690931264,118.16833653866739
2023-03-14 21:00:00,7,21,1,0,0,7,106.43032045552447,3.9447078172564214,29.45225265327286,0,0.6549314278210989,0,96.36460376745819,69.57680404218594,13,DC,240.24667097398927,highway,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,131.75160746063412,56.40690582368712,114.94419138679689,76.24090521740244,165.9992750765661,116.65747228717629,118.34803543889431
2023-03-14 22:00:00,7,22,1,0,0,6,122.33528244271898,1.9703356851855016,29.725211914566113,0,9.031219221066433,0,86.73096175761525,35.49614173127567,13,AC,240.24667097398927,highway,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,106.43032045552447,168.33626731844427,130.91969685032373,135.37658799649074,151.16604131691938,116.2997883535261,118.27040862012187
2023-03-14 23:00:00,7,23,1,0,0,9,158.24936835269523,2.0349080259349894,31.026121645333518,0,8.374366010510517,1,85.4340107037961,66.9289152851085,13,DC,240.24667097398927,highway,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,122.33528244271898,211.33468500059917,88.38307556401568,142.92820715255274,138.12315769074564,119.21088388638775,118.36160600821796
2023-03-15 00:00:00,7,0,2,0,0,4,26.25420171205916,1.908511210837822,23.198497911049444,0,1.326068700005779,0,32.788380073236404,34.45342129380768,13,AC,240.24667097398927,highway,0.0,1.0,0.9749279121818236,-0.22252093395631434,158.24936835269523,236.50667010973768,21.40023436254541,25.10631239985222,110.44287289680749,119.4131325259508,118.36843868269537
2023-03-15 01:00:00,7,1,2,0,0,4,23.5443639175187,1.626298845233935,20.166804067014624,0,0.44227998921476863,0,59.69134855490465,83.07956095613457,13,DC,240.24667097398927,highway,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,26.25420171205916,192.33591047568817,27.293480165868182,21.382040226756693,94.76085739019175,119.25691934893625,118.38130965704514
2023-03-15 02:00:00,7,2,2,0,0,1,21.217657859562728,2.9585603085930363,26.00218647098639,1,0.46398622155883407,0,38.84511350292475,20.32148384286863,13,DC,240.24667097398927,highway,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,23.5443639175187,117.63645695721316,25.432924643647926,22.8062514241442,76.33853245667986,119.08128323293272,118.37185374297026
2023-03-15 03:00:00,7,3,2,0,0,3,19.069682342745146,2.8432692091404776,32.40955338435487,0,9.07978533839244,0,61.106843871023685,29.902390087461796,13,AC,240.24667097398927,highway,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,21.217657859562728,131.75160746063412,19.077043134064148,23.698958354732554,61.778426104549965,119.08097653329442,118.3442985286132
2023-03-15 04:00:00,7,4,2,0,0,1,27.502707793126245,1.8384004412410628,31.326045933008032,0,14.175955404537254,0,38.812226942556805,86.7854860792009,13,AC,240.24667097398927,highway,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,19.069682342745146,106.43032045552447,24.2261667073274,26.098993751880393,45.97299699628451,119.21749907853602,118.3526539693349
2023-03-15 05:00:00,7,5,2,0,0,4,111.01060145136042,2.198291254731723,29.913500296586342,0,11.163137195920173,0,98.79569331964389,27.695551958376594,13,DC,240.24667097398927,highway,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,27.502707793126245,122.33528244271898,116.29055488648596,140.59331065136809,38.09986917939537,118.99750101873913,118.17656641457295
2023-03-15 06:00:00,7,6,2,0,0,4,82.4854195011956,3.2908730303305953,28.35979386709472,0,22.830311402642888,1,74.38819519725351,54.90498610149166,13,DC,240.24667097398927,highway,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,111.01060145136042,158.24936835269523,117.19538270318006,107.16866100709515,47.47173881091811,117.55125255198978,118.0296423579902
2023-03-15 07:00:00,7,7,2,0,0,4,116.58604539080702,2.234795968053832,37.807044179922045,0,1.1437181804212795,0,88.2858502934503,76.31286306378098,13,DC,240.24667097398927,highway,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,82.4854195011956,26.25420171205916,106.0593213895542,98.78418333253839,62.97868572313283,117.98986605204199,118.13560582262276
2023-03-15 08:00:00,7,8,2,0,0,7,163.3621065054897,3.59367570372969,26.495010254533913,0,6.04954561225596,0,39.45120684407615,83.53903548863049,13,DC,240.24667097398927,highway,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,116.58604539080702,23.5443639175187,175.40773204342645,218.68741213744244,86.66942716412065,117.48796498796128,117.80628852719448
2023-03-15 09:00:00,7,9,2,0,0,7,214.4146352086946,2.9877214748040797,23.69730597001247,0,0.38547896091912215,0,68.36743882356666,80.20467015112712,13,DC,240.24667097398927,highway,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,163.3621065054897,21.217657859562728,230.85956555765497,224.62836722218012,119.22691930844557,116.8027595567546,117.74549250330467
2023-03-15 10:00:00,7,10,2,0,0,10,200.50973224642078,3.9369299814568017,41.60072292342547,0,11.704846509007597,0,45.87360831105255,59.189977620645486,13,AC,240.24667097398927,highway,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,214.4146352086946,19.069682342745146,155.26235066095947,155.56691608369732,148.06142338399465,118.68806712281548,118.01300926617803
2023-03-15 11:00:00,7,11,2,0,0,5,103.43083457172406,3.7167165851848383,31.209140170113717,0,13.052048066957038,0,97.30138978689507,40.53420700494716,13,AC,240.24667097398927,highway,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,200.50973224642078,27.502707793126245,100.17068218467173,121.58665783241199,146.79812890405526,118.82390680560933,117.90493888962631
2023-03-15 12:00:00,7,12,2,0,0,6,124.28317272376293,3.153954639353352,25.023680925033357,0,18.52965453308183,0,42.335147457314136,92.94317898990413,13,AC,240.24667097398927,highway,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,103.43083457172406,111.01060145136042,111.79995870492124,111.44018329452283,153.7644211078165,119.34404072306107,117.98138525527654
2023-03-15 13:00:00,7,13,2,0,0,7,119.1896737479219,2.6705064017867137,18.27848629312227,1,10.065493508376722,0,84.67491213786647,49.959384090357375,13,DC,240.24667097398927,highway,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,124.28317272376293,82.4854195011956,129.26234173205637,108.24603701816515,154.19835916733564,118.92434622372214,118.04652595009652
2023-03-15 14:00:00,7,14,2,0,0,6,146.46933511227306,3.9436439516615533,23.830981422628838,0,17.024826942401415,0,80.92213033279974,45.321917613203915,13,AC,240.24667097398927,highway,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,119.1896737479219,116.58604539080702,56.40690582368712,106.3647368506117,151.3828972684662,122.67694744407989,118.28524379689213
2023-03-15 15:00:00,7,15,2,0,0,9,228.11255749946034,3.711175677741629,28.0792000016719,0,3.963448301193191,0,31.926524613958886,20.277257571881275,13,AC,240.24667097398927,highway,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,146.46933511227306,163.3621065054897,168.33626731844427,149.54264687093524,153.66588431692716,125.16762620162223,118.75292183634764
2023-03-15 16:00:00,7,16,2,0,0,7,178.81155015212917,3.004427177650227,32.52909106345279,0,9.082057224664638,0,58.12473204047784,79.69984953863107,13,DC,240.24667097398927,highway,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,228.11255749946034,214.4146352086946,211.33468500059917,198.71407770024126,150.04952063454525,123.81249558293598,118.634454410466
2023-03-15 17:00:00,7,17,2,0,0,11,202.2786009911049,3.6914179737561192,30.864013679061284,1,8.676925905241282,0,99.24654436464793,61.68067215160513,13,AC,240.24667097398927,highway,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,178.81155015212917,200.50973224642078,236.50667010973768,184.6473473212312,166.5241483711087,122.38632603632628,118.73940234897717
2023-03-15 18:00:00,7,18,2,0,0,7,229.22494550617114,1.8535295145612938,29.546773377518278,0,3.002552118493702,0,85.13269238372928,74.88624311567153,13,AC,240.24667097398927,highway,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,202.2786009911049,103.43083457172406,192.33591047568817,177.00029929544226,184.0144438348434,123.92336916259639,119.05026333832674
2023-03-15 19:00:00,7,19,2,0,0,5,103.81072853548869,3.8751758627912256,31.557271731228113,0,4.226337668349201,0,40.61140694663789,38.79941129579743,13,DC,240.24667097398927,highway,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,229.22494550617114,124.28317272376293,117.63645695721316,118.39646204494056,181.45128629943784,123.34729714502453,118.96344349600858
2023-03-15 20:00:00,7,20,2,0,0,4,82.87276405225474,3.4468383055168066,29.089363074149695,0,2.963013425686638,0,62.88506305614236,66.00754807545746,13,AC,240.24667097398927,highway,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,103.81072853548869,119.1896737479219,131.75160746063412,113.90397704354899,170.8518577894348,121.3106786696754,118.77873389486993
